period_start,period_end,period_type,pattern_id,event_count,trade_count,gross_pnl,net_pnl,winrate,profit_factor,max_drawdown,market_regime,notes
2021-07-02T00:00:00+00:00,2021-07-02T00:00:00+00:00,day,PATTERN_000060,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-15T00:00:00+00:00,2021-09-15T00:00:00+00:00,day,PATTERN_000224,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-15T00:00:00+00:00,2021-09-15T00:00:00+00:00,day,PATTERN_000238,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-15T00:00:00+00:00,2021-09-15T00:00:00+00:00,day,PATTERN_000239,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-15T00:00:00+00:00,2021-09-15T00:00:00+00:00,day,PATTERN_000260,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-15T00:00:00+00:00,2021-09-15T00:00:00+00:00,day,PATTERN_000262,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-15T00:00:00+00:00,2021-09-15T00:00:00+00:00,day,PATTERN_000286,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-15T00:00:00+00:00,2021-09-15T00:00:00+00:00,day,PATTERN_000387,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-15T00:00:00+00:00,2021-09-15T00:00:00+00:00,day,PATTERN_000410,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-15T00:00:00+00:00,2021-09-15T00:00:00+00:00,day,PATTERN_000411,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-15T00:00:00+00:00,2021-09-15T00:00:00+00:00,day,PATTERN_000447,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-15T00:00:00+00:00,2021-09-15T00:00:00+00:00,day,PATTERN_000466,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-15T00:00:00+00:00,2021-09-15T00:00:00+00:00,day,PATTERN_000560,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-15T00:00:00+00:00,2021-09-15T00:00:00+00:00,day,PATTERN_000617,2,0,0,0,0.000000,0.000000,2.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-20T00:00:00+00:00,2021-09-20T00:00:00+00:00,day,PATTERN_000015,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-20T00:00:00+00:00,2021-09-20T00:00:00+00:00,day,PATTERN_000035,1,0,0,0,1.000000,0.101300,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-20T00:00:00+00:00,2021-09-20T00:00:00+00:00,day,PATTERN_000058,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-20T00:00:00+00:00,2021-09-20T00:00:00+00:00,day,PATTERN_000103,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-20T00:00:00+00:00,2021-09-20T00:00:00+00:00,day,PATTERN_000144,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-20T00:00:00+00:00,2021-09-20T00:00:00+00:00,day,PATTERN_000182,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-20T00:00:00+00:00,2021-09-20T00:00:00+00:00,day,PATTERN_000200,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-20T00:00:00+00:00,2021-09-20T00:00:00+00:00,day,PATTERN_000224,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-20T00:00:00+00:00,2021-09-20T00:00:00+00:00,day,PATTERN_000238,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-20T00:00:00+00:00,2021-09-20T00:00:00+00:00,day,PATTERN_000239,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-20T00:00:00+00:00,2021-09-20T00:00:00+00:00,day,PATTERN_000260,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-20T00:00:00+00:00,2021-09-20T00:00:00+00:00,day,PATTERN_000286,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-20T00:00:00+00:00,2021-09-20T00:00:00+00:00,day,PATTERN_000336,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-20T00:00:00+00:00,2021-09-20T00:00:00+00:00,day,PATTERN_000387,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-20T00:00:00+00:00,2021-09-20T00:00:00+00:00,day,PATTERN_000410,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-20T00:00:00+00:00,2021-09-20T00:00:00+00:00,day,PATTERN_000447,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-20T00:00:00+00:00,2021-09-20T00:00:00+00:00,day,PATTERN_000466,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-20T00:00:00+00:00,2021-09-20T00:00:00+00:00,day,PATTERN_000514,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-20T00:00:00+00:00,2021-09-20T00:00:00+00:00,day,PATTERN_000583,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-20T00:00:00+00:00,2021-09-20T00:00:00+00:00,day,PATTERN_000617,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-23T00:00:00+00:00,2021-09-23T00:00:00+00:00,day,PATTERN_000016,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-23T00:00:00+00:00,2021-09-23T00:00:00+00:00,day,PATTERN_000046,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-23T00:00:00+00:00,2021-09-23T00:00:00+00:00,day,PATTERN_000103,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-23T00:00:00+00:00,2021-09-23T00:00:00+00:00,day,PATTERN_000107,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-23T00:00:00+00:00,2021-09-23T00:00:00+00:00,day,PATTERN_000160,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-23T00:00:00+00:00,2021-09-23T00:00:00+00:00,day,PATTERN_000175,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-23T00:00:00+00:00,2021-09-23T00:00:00+00:00,day,PATTERN_000200,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-23T00:00:00+00:00,2021-09-23T00:00:00+00:00,day,PATTERN_000204,3,0,0,0,0.333333,1.881538,1.328700,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-23T00:00:00+00:00,2021-09-23T00:00:00+00:00,day,PATTERN_000239,1,0,0,0,0.000000,0.000000,0.328700,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-23T00:00:00+00:00,2021-09-23T00:00:00+00:00,day,PATTERN_000259,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-23T00:00:00+00:00,2021-09-23T00:00:00+00:00,day,PATTERN_000286,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-23T00:00:00+00:00,2021-09-23T00:00:00+00:00,day,PATTERN_000411,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-23T00:00:00+00:00,2021-09-23T00:00:00+00:00,day,PATTERN_000470,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-23T00:00:00+00:00,2021-09-23T00:00:00+00:00,day,PATTERN_000514,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-23T00:00:00+00:00,2021-09-23T00:00:00+00:00,day,PATTERN_000516,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-23T00:00:00+00:00,2021-09-23T00:00:00+00:00,day,PATTERN_000560,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-23T00:00:00+00:00,2021-09-23T00:00:00+00:00,day,PATTERN_000617,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-28T00:00:00+00:00,2021-09-28T00:00:00+00:00,day,PATTERN_000016,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-28T00:00:00+00:00,2021-09-28T00:00:00+00:00,day,PATTERN_000107,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-28T00:00:00+00:00,2021-09-28T00:00:00+00:00,day,PATTERN_000143,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-28T00:00:00+00:00,2021-09-28T00:00:00+00:00,day,PATTERN_000160,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-28T00:00:00+00:00,2021-09-28T00:00:00+00:00,day,PATTERN_000200,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-28T00:00:00+00:00,2021-09-28T00:00:00+00:00,day,PATTERN_000204,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-28T00:00:00+00:00,2021-09-28T00:00:00+00:00,day,PATTERN_000238,2,0,0,0,0.000000,0.000000,2.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-28T00:00:00+00:00,2021-09-28T00:00:00+00:00,day,PATTERN_000239,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-28T00:00:00+00:00,2021-09-28T00:00:00+00:00,day,PATTERN_000259,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-28T00:00:00+00:00,2021-09-28T00:00:00+00:00,day,PATTERN_000260,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-28T00:00:00+00:00,2021-09-28T00:00:00+00:00,day,PATTERN_000319,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-28T00:00:00+00:00,2021-09-28T00:00:00+00:00,day,PATTERN_000411,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-28T00:00:00+00:00,2021-09-28T00:00:00+00:00,day,PATTERN_000470,2,0,0,0,0.500000,2.500000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-28T00:00:00+00:00,2021-09-28T00:00:00+00:00,day,PATTERN_000514,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-28T00:00:00+00:00,2021-09-28T00:00:00+00:00,day,PATTERN_000516,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-09-28T00:00:00+00:00,2021-09-28T00:00:00+00:00,day,PATTERN_000560,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,day,PATTERN_000013,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,day,PATTERN_000016,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,day,PATTERN_000061,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,day,PATTERN_000143,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,day,PATTERN_000201,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,day,PATTERN_000204,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,day,PATTERN_000224,1,0,0,0,1.000000,1.590900,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,day,PATTERN_000239,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,day,PATTERN_000260,2,0,0,0,0.500000,0.903700,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,day,PATTERN_000286,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,day,PATTERN_000299,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,day,PATTERN_000389,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,day,PATTERN_000411,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,day,PATTERN_000466,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,day,PATTERN_000470,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,day,PATTERN_000514,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,day,PATTERN_000560,1,0,0,0,1.000000,0.903700,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,day,PATTERN_000583,2,0,0,0,0.000000,0.000000,2.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-06T00:00:00+00:00,2021-10-06T00:00:00+00:00,day,PATTERN_000013,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-06T00:00:00+00:00,2021-10-06T00:00:00+00:00,day,PATTERN_000058,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-06T00:00:00+00:00,2021-10-06T00:00:00+00:00,day,PATTERN_000238,1,0,0,0,1.000000,0.573300,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-06T00:00:00+00:00,2021-10-06T00:00:00+00:00,day,PATTERN_000259,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-06T00:00:00+00:00,2021-10-06T00:00:00+00:00,day,PATTERN_000299,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-06T00:00:00+00:00,2021-10-06T00:00:00+00:00,day,PATTERN_000492,1,0,0,0,1.000000,0.573300,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-06T00:00:00+00:00,2021-10-06T00:00:00+00:00,day,PATTERN_000560,1,0,0,0,1.000000,0.573300,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2021-10-06T00:00:00+00:00,2021-10-06T00:00:00+00:00,day,PATTERN_000583,2,0,0,0,1.000000,1.324600,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
