trade_id,policy,variant,symbol,signal_date,source_signal_date,entry_date,exit_date,entry_price,exit_price,holding_days,truncated,gross_return_pct,net_return_x1_pct,net_return_x2_pct,net_return_x3_pct,cost_bps_x1,cost_bps_x2,cost_bps_x3,entry_model,exit_model
DSS-CO-001-ALL_EVENTS-12524,ALL_EVENTS,CONTRACTION_ONLY,TMDX,2025-10-28,2025-10-28,2025-10-29,2025-11-12,130.45,119.18,10,False,-8.639325412035248,-8.739325412035248,-8.839325412035247,-8.939325412035249,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12525,ALL_EVENTS,CONTRACTION_ONLY,TMO,2025-10-28,2025-10-28,2025-10-29,2025-11-12,556.78,586.41,10,False,5.321671037034381,5.2216710370343815,5.121671037034381,5.0216710370343804,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12526,ALL_EVENTS,CONTRACTION_ONLY,XOM,2025-10-28,2025-10-28,2025-10-29,2025-11-12,112.41,115.54,10,False,2.7844497820478598,2.6844497820478597,2.5844497820478596,2.48444978204786,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12527,ALL_EVENTS,CONTRACTION_ONLY,ABBV,2025-10-29,2025-10-29,2025-10-30,2025-11-13,223.38,228.54,10,False,2.309965081923182,2.209965081923182,2.109965081923182,2.0099650819231822,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12528,ALL_EVENTS,CONTRACTION_ONLY,AEO,2025-10-29,2025-10-29,2025-10-30,2025-11-13,16.67,17.34,10,False,4.019196160767824,3.919196160767824,3.8191961607678238,3.7191961607678237,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12529,ALL_EVENTS,CONTRACTION_ONLY,AMGN,2025-10-29,2025-10-29,2025-10-30,2025-11-13,284.39,328.84,10,False,15.629944794120743,15.529944794120743,15.429944794120743,15.329944794120742,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12530,ALL_EVENTS,CONTRACTION_ONLY,APP,2025-10-29,2025-10-29,2025-10-30,2025-11-13,622.95,556.15,10,False,-10.723172004173698,-10.823172004173697,-10.923172004173697,-11.023172004173698,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12531,ALL_EVENTS,CONTRACTION_ONLY,ARWR,2025-10-29,2025-10-29,2025-10-30,2025-11-13,39.92,41.14,10,False,3.0561122244489036,2.9561122244489035,2.8561122244489034,2.756112224448904,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12532,ALL_EVENTS,CONTRACTION_ONLY,CRWD,2025-10-29,2025-10-29,2025-10-30,2025-11-13,135.99,132.45,10,False,-2.6031325832782004,-2.7031325832782005,-2.8031325832782006,-2.9031325832782002,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12533,ALL_EVENTS,CONTRACTION_ONLY,LLY,2025-10-29,2025-10-29,2025-10-30,2025-11-13,833.44,1017.92,10,False,22.134766749856016,22.034766749856015,21.934766749856017,21.834766749856016,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12534,ALL_EVENTS,CONTRACTION_ONLY,META,2025-10-29,2025-10-29,2025-10-30,2025-11-13,667.45,608.31,10,False,-8.860588808150439,-8.960588808150439,-9.060588808150438,-9.160588808150438,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12535,ALL_EVENTS,CONTRACTION_ONLY,MRK,2025-10-29,2025-10-29,2025-10-30,2025-11-13,82.69,90.81,10,False,9.819808924900242,9.719808924900242,9.61980892490024,9.519808924900241,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12536,ALL_EVENTS,CONTRACTION_ONLY,MRVL,2025-10-29,2025-10-29,2025-10-30,2025-11-13,89.07,87.41,10,False,-1.863702705737058,-1.9637027057370582,-2.0637027057370583,-2.163702705737058,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12537,ALL_EVENTS,CONTRACTION_ONLY,PANW,2025-10-29,2025-10-29,2025-10-30,2025-11-13,217.53,204.77,10,False,-5.865857582862133,-5.965857582862133,-6.065857582862133,-6.165857582862133,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12538,ALL_EVENTS,CONTRACTION_ONLY,PLTR,2025-10-29,2025-10-29,2025-10-30,2025-11-13,198.43,172.14,10,False,-13.249004686791322,-13.349004686791321,-13.449004686791321,-13.54900468679132,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12539,ALL_EVENTS,CONTRACTION_ONLY,PRVA,2025-10-29,2025-10-29,2025-10-30,2025-11-13,25.58,23.75,10,False,-7.15402658326817,-7.254026583268169,-7.354026583268169,-7.45402658326817,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12540,ALL_EVENTS,CONTRACTION_ONLY,REGN,2025-10-29,2025-10-29,2025-10-30,2025-11-13,643.02,692.25,10,False,7.656060464682279,7.556060464682279,7.456060464682279,7.35606046468228,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12541,ALL_EVENTS,CONTRACTION_ONLY,TMDX,2025-10-29,2025-10-29,2025-10-30,2025-11-13,126.45,115.55,10,False,-8.620007908264139,-8.720007908264138,-8.820007908264138,-8.920007908264138,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12542,ALL_EVENTS,CONTRACTION_ONLY,TMO,2025-10-29,2025-10-29,2025-10-30,2025-11-13,550.09,578.54,10,False,5.1718809649329955,5.071880964932996,4.971880964932995,4.871880964932995,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12543,ALL_EVENTS,CONTRACTION_ONLY,UBER,2025-10-29,2025-10-29,2025-10-30,2025-11-13,95.41,91.78,10,False,-3.8046326380882456,-3.9046326380882457,-4.004632638088246,-4.104632638088246,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12544,ALL_EVENTS,CONTRACTION_ONLY,XOM,2025-10-29,2025-10-29,2025-10-30,2025-11-13,113.88,116.19,10,False,2.0284510010537327,1.9284510010537326,1.8284510010537325,1.7284510010537328,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12545,ALL_EVENTS,CONTRACTION_ONLY,ABBV,2025-10-30,2025-10-30,2025-10-31,2025-11-14,219.4,228.61,10,False,4.1978122151321795,4.09781221513218,3.9978122151321793,3.8978122151321792,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12546,ALL_EVENTS,CONTRACTION_ONLY,AEO,2025-10-30,2025-10-30,2025-10-31,2025-11-14,16.27,17.36,10,False,6.699446834665035,6.599446834665034,6.499446834665035,6.399446834665035,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12547,ALL_EVENTS,CONTRACTION_ONLY,AMGN,2025-10-30,2025-10-30,2025-10-31,2025-11-14,282.12,329.57,10,False,16.819084077697433,16.71908407769743,16.619084077697433,16.519084077697432,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12548,ALL_EVENTS,CONTRACTION_ONLY,APP,2025-10-30,2025-10-30,2025-10-31,2025-11-14,620.21,557.7,10,False,-10.078844262427245,-10.178844262427244,-10.278844262427246,-10.378844262427245,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12549,ALL_EVENTS,CONTRACTION_ONLY,ARWR,2025-10-30,2025-10-30,2025-10-31,2025-11-14,42.37,41.26,10,False,-2.6197781449138535,-2.7197781449138536,-2.8197781449138537,-2.9197781449138533,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12550,ALL_EVENTS,CONTRACTION_ONLY,CRWD,2025-10-30,2025-10-30,2025-10-31,2025-11-14,135.6,134.39,10,False,-0.8923303834808327,-0.9923303834808328,-1.0923303834808327,-1.1923303834808325,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12551,ALL_EVENTS,CONTRACTION_ONLY,MRK,2025-10-30,2025-10-30,2025-10-31,2025-11-14,83.47,90.8,10,False,8.78159817898645,8.68159817898645,8.58159817898645,8.481598178986449,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12552,ALL_EVENTS,CONTRACTION_ONLY,MRVL,2025-10-30,2025-10-30,2025-10-31,2025-11-14,93.29,86.34,10,False,-7.449887447743597,-7.549887447743597,-7.649887447743597,-7.749887447743598,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12553,ALL_EVENTS,CONTRACTION_ONLY,PDD,2025-10-30,2025-10-30,2025-10-31,2025-11-14,135.67,130.95,10,False,-3.479029999262917,-3.579029999262917,-3.679029999262917,-3.7790299992629173,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12554,ALL_EVENTS,CONTRACTION_ONLY,PLTR,2025-10-30,2025-10-30,2025-10-31,2025-11-14,199.2,174.01,10,False,-12.645582329317273,-12.745582329317273,-12.845582329317274,-12.945582329317274,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12555,ALL_EVENTS,CONTRACTION_ONLY,PRVA,2025-10-30,2025-10-30,2025-10-31,2025-11-14,24.81,23.45,10,False,-5.481660620717454,-5.581660620717455,-5.681660620717455,-5.781660620717455,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12556,ALL_EVENTS,CONTRACTION_ONLY,SLB,2025-10-30,2025-10-30,2025-10-31,2025-11-14,35.58,36.25,10,False,1.8830803822372122,1.783080382237212,1.683080382237212,1.5830803822372124,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12557,ALL_EVENTS,CONTRACTION_ONLY,TMDX,2025-10-30,2025-10-30,2025-10-31,2025-11-14,135.67,115.01,10,False,-15.228127073044872,-15.328127073044872,-15.428127073044873,-15.528127073044873,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12558,ALL_EVENTS,CONTRACTION_ONLY,TMO,2025-10-30,2025-10-30,2025-10-31,2025-11-14,550.41,577.13,10,False,4.854562962155495,4.754562962155495,4.654562962155495,4.5545629621554955,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12559,ALL_EVENTS,CONTRACTION_ONLY,UBER,2025-10-30,2025-10-30,2025-10-31,2025-11-14,97.46,91.62,10,False,-5.992201928996499,-6.092201928996499,-6.192201928996499,-6.2922019289965,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12560,ALL_EVENTS,CONTRACTION_ONLY,XOM,2025-10-30,2025-10-30,2025-10-31,2025-11-14,111.49,117.7,10,False,5.570006278590012,5.470006278590011,5.370006278590012,5.270006278590012,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12561,ALL_EVENTS,CONTRACTION_ONLY,AAPL,2025-10-31,2025-10-31,2025-11-03,2025-11-17,269.72,266.96,10,False,-1.0232834050126205,-1.1232834050126206,-1.2232834050126205,-1.3232834050126203,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12562,ALL_EVENTS,CONTRACTION_ONLY,AEO,2025-10-31,2025-10-31,2025-11-03,2025-11-17,16.42,17.46,10,False,6.333739342265532,6.233739342265531,6.133739342265532,6.033739342265532,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12563,ALL_EVENTS,CONTRACTION_ONLY,AMGN,2025-10-31,2025-10-31,2025-11-03,2025-11-17,292.07,334.43,10,False,14.503372479200195,14.403372479200193,14.303372479200194,14.203372479200194,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12564,ALL_EVENTS,CONTRACTION_ONLY,APP,2025-10-31,2025-10-31,2025-11-03,2025-11-17,646.99,539.27,10,False,-16.64940725513532,-16.749407255135317,-16.84940725513532,-16.94940725513532,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12565,ALL_EVENTS,CONTRACTION_ONLY,CRWD,2025-10-31,2025-10-31,2025-11-03,2025-11-17,137.33,132.45,10,False,-3.5534843078715683,-3.6534843078715684,-3.7534843078715685,-3.8534843078715686,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12566,ALL_EVENTS,CONTRACTION_ONLY,CSX,2025-10-31,2025-10-31,2025-11-03,2025-11-17,35.53,33.67,10,False,-5.2350126653532225,-5.335012665353222,-5.435012665353223,-5.535012665353223,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12567,ALL_EVENTS,CONTRACTION_ONLY,CVX,2025-10-31,2025-10-31,2025-11-03,2025-11-17,152.76,150.25,10,False,-1.6431002880335055,-1.7431002880335056,-1.8431002880335057,-1.9431002880335053,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12568,ALL_EVENTS,CONTRACTION_ONLY,FDX,2025-10-31,2025-10-31,2025-11-03,2025-11-17,200.97,210.45,10,False,4.717121958501269,4.617121958501269,4.517121958501269,4.417121958501269,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12569,ALL_EVENTS,CONTRACTION_ONLY,LLY,2025-10-31,2025-10-31,2025-11-03,2025-11-17,862.33,1018.24,10,False,18.080085350155972,17.98008535015597,17.880085350155973,17.78008535015597,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12570,ALL_EVENTS,CONTRACTION_ONLY,MRK,2025-10-31,2025-10-31,2025-11-03,2025-11-17,83.82,90.74,10,False,8.255786208542126,8.155786208542127,8.055786208542127,7.955786208542126,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12571,ALL_EVENTS,CONTRACTION_ONLY,MRVL,2025-10-31,2025-10-31,2025-11-03,2025-11-17,93.28,83.35,10,False,-10.645368782161245,-10.745368782161247,-10.845368782161247,-10.945368782161246,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12572,ALL_EVENTS,CONTRACTION_ONLY,PANW,2025-10-31,2025-10-31,2025-11-03,2025-11-17,219.97,202.9,10,False,-7.760149111242443,-7.860149111242443,-7.960149111242442,-8.060149111242442,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12573,ALL_EVENTS,CONTRACTION_ONLY,PDD,2025-10-31,2025-10-31,2025-11-03,2025-11-17,135.04,129.04,10,False,-4.443127962085313,-4.543127962085314,-4.643127962085314,-4.743127962085314,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12574,ALL_EVENTS,CONTRACTION_ONLY,PLTR,2025-10-31,2025-10-31,2025-11-03,2025-11-17,205.08,171.25,10,False,-16.49600156036669,-16.59600156036669,-16.696001560366692,-16.79600156036669,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12575,ALL_EVENTS,CONTRACTION_ONLY,PRVA,2025-10-31,2025-10-31,2025-11-03,2025-11-17,24.37,23.22,10,False,-4.718916700861719,-4.8189167008617195,-4.91891670086172,-5.01891670086172,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12576,ALL_EVENTS,CONTRACTION_ONLY,SHOP,2025-10-31,2025-10-31,2025-11-03,2025-11-17,175.89,139.93,10,False,-20.44459605435214,-20.544596054352137,-20.64459605435214,-20.744596054352137,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12577,ALL_EVENTS,CONTRACTION_ONLY,SLB,2025-10-31,2025-10-31,2025-11-03,2025-11-17,35.42,35.13,10,False,-0.818746470920384,-0.9187464709203841,-1.018746470920384,-1.1187464709203838,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12578,ALL_EVENTS,CONTRACTION_ONLY,TMO,2025-10-31,2025-10-31,2025-11-03,2025-11-17,562.12,565.61,10,False,0.6208638724827464,0.5208638724827465,0.4208638724827464,0.32086387248274645,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12579,ALL_EVENTS,CONTRACTION_ONLY,UBER,2025-10-31,2025-10-31,2025-11-03,2025-11-17,97.66,92.11,10,False,-5.682981773499895,-5.782981773499896,-5.882981773499896,-5.982981773499896,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12580,ALL_EVENTS,CONTRACTION_ONLY,XOM,2025-10-31,2025-10-31,2025-11-03,2025-11-17,112.0,116.11,10,False,3.669642857142863,3.569642857142863,3.469642857142863,3.3696428571428627,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12581,ALL_EVENTS,CONTRACTION_ONLY,AEO,2025-11-03,2025-11-03,2025-11-04,2025-11-18,16.03,17.3,10,False,7.922645040548959,7.822645040548959,7.722645040548959,7.622645040548958,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12582,ALL_EVENTS,CONTRACTION_ONLY,AMGN,2025-11-03,2025-11-03,2025-11-04,2025-11-18,292.35,336.66,10,False,15.156490507952803,15.056490507952802,14.956490507952802,14.856490507952802,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12583,ALL_EVENTS,CONTRACTION_ONLY,APP,2025-11-03,2025-11-03,2025-11-04,2025-11-18,630.18,526.01,10,False,-16.530197721285976,-16.630197721285978,-16.73019772128598,-16.830197721285977,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12584,ALL_EVENTS,CONTRACTION_ONLY,CRWD,2025-11-03,2025-11-03,2025-11-04,2025-11-18,135.04,128.42,10,False,-4.902251184834128,-5.002251184834128,-5.102251184834127,-5.202251184834128,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12585,ALL_EVENTS,CONTRACTION_ONLY,FDX,2025-11-03,2025-11-03,2025-11-04,2025-11-18,199.54,209.14,10,False,4.811065450536223,4.711065450536223,4.6110654505362225,4.511065450536222,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12586,ALL_EVENTS,CONTRACTION_ONLY,MRVL,2025-11-03,2025-11-03,2025-11-04,2025-11-18,87.65,78.58,10,False,-10.347974900171142,-10.447974900171141,-10.547974900171141,-10.647974900171143,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12587,ALL_EVENTS,CONTRACTION_ONLY,PANW,2025-11-03,2025-11-03,2025-11-04,2025-11-18,216.11,201.0,10,False,-6.991809726528164,-7.091809726528164,-7.191809726528165,-7.2918097265281645,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12588,ALL_EVENTS,CONTRACTION_ONLY,PDD,2025-11-03,2025-11-03,2025-11-04,2025-11-18,132.92,119.58,10,False,-10.036111947035808,-10.136111947035808,-10.236111947035809,-10.336111947035809,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12589,ALL_EVENTS,CONTRACTION_ONLY,PLTR,2025-11-03,2025-11-03,2025-11-04,2025-11-18,192.06,167.33,10,False,-12.876184525669053,-12.976184525669055,-13.076184525669055,-13.176184525669054,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12590,ALL_EVENTS,CONTRACTION_ONLY,PRVA,2025-11-03,2025-11-03,2025-11-04,2025-11-18,24.7,23.13,10,False,-6.356275303643722,-6.4562753036437215,-6.556275303643721,-6.656275303643722,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12591,ALL_EVENTS,CONTRACTION_ONLY,REGN,2025-11-03,2025-11-03,2025-11-04,2025-11-18,641.24,722.48,10,False,12.669203418376895,12.569203418376896,12.469203418376896,12.369203418376895,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12592,ALL_EVENTS,CONTRACTION_ONLY,SLB,2025-11-03,2025-11-03,2025-11-04,2025-11-18,35.64,35.36,10,False,-0.7856341189674598,-0.8856341189674599,-0.9856341189674598,-1.0856341189674596,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12593,ALL_EVENTS,CONTRACTION_ONLY,TMO,2025-11-03,2025-11-03,2025-11-04,2025-11-18,556.88,574.45,10,False,3.1550782933486676,3.0550782933486675,2.9550782933486675,2.855078293348668,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12594,ALL_EVENTS,CONTRACTION_ONLY,TSLA,2025-11-03,2025-11-03,2025-11-04,2025-11-18,454.46,401.25,10,False,-11.708401179421724,-11.808401179421724,-11.908401179421723,-12.008401179421725,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12595,ALL_EVENTS,CONTRACTION_ONLY,UBER,2025-11-03,2025-11-03,2025-11-04,2025-11-18,91.97,90.86,10,False,-1.206915298466893,-1.306915298466893,-1.406915298466893,-1.5069152984668928,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12596,ALL_EVENTS,CONTRACTION_ONLY,XOM,2025-11-03,2025-11-03,2025-11-04,2025-11-18,110.9,117.44,10,False,5.89720468890893,5.797204688908931,5.69720468890893,5.5972046889089295,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12597,ALL_EVENTS,CONTRACTION_ONLY,APP,2025-11-04,2025-11-04,2025-11-05,2025-11-19,610.0,530.05,10,False,-13.106557377049189,-13.206557377049188,-13.306557377049188,-13.40655737704919,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12598,ALL_EVENTS,CONTRACTION_ONLY,CRWD,2025-11-04,2025-11-04,2025-11-05,2025-11-19,132.97,130.15,10,False,-2.1207791231104722,-2.2207791231104723,-2.3207791231104724,-2.420779123110472,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12599,ALL_EVENTS,CONTRACTION_ONLY,CSX,2025-11-04,2025-11-04,2025-11-05,2025-11-19,35.37,33.62,10,False,-4.947695787390449,-5.047695787390449,-5.147695787390449,-5.24769578739045,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12600,ALL_EVENTS,CONTRACTION_ONLY,FDX,2025-11-04,2025-11-04,2025-11-05,2025-11-19,200.06,208.74,10,False,4.338698390482865,4.238698390482865,4.1386983904828645,4.038698390482864,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12601,ALL_EVENTS,CONTRACTION_ONLY,JNJ,2025-11-04,2025-11-04,2025-11-05,2025-11-19,183.43,199.02,10,False,8.499154991004755,8.399154991004753,8.299154991004754,8.199154991004754,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12602,ALL_EVENTS,CONTRACTION_ONLY,MRVL,2025-11-04,2025-11-04,2025-11-05,2025-11-19,88.22,81.22,10,False,-7.9347086828383535,-8.034708682838353,-8.134708682838355,-8.234708682838354,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12603,ALL_EVENTS,CONTRACTION_ONLY,PANW,2025-11-04,2025-11-04,2025-11-05,2025-11-19,215.2,199.9,10,False,-7.109665427509282,-7.209665427509282,-7.309665427509282,-7.409665427509282,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12604,ALL_EVENTS,CONTRACTION_ONLY,PDD,2025-11-04,2025-11-04,2025-11-05,2025-11-19,134.65,118.02,10,False,-12.350538432974389,-12.45053843297439,-12.55053843297439,-12.65053843297439,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12605,ALL_EVENTS,CONTRACTION_ONLY,PLTR,2025-11-04,2025-11-04,2025-11-05,2025-11-19,189.03,165.42,10,False,-12.49008093953341,-12.59008093953341,-12.69008093953341,-12.79008093953341,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12606,ALL_EVENTS,CONTRACTION_ONLY,PRVA,2025-11-04,2025-11-04,2025-11-05,2025-11-19,24.62,22.53,10,False,-8.489033306255077,-8.589033306255079,-8.689033306255078,-8.789033306255078,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12607,ALL_EVENTS,CONTRACTION_ONLY,SHOP,2025-11-04,2025-11-04,2025-11-05,2025-11-19,159.56,146.0,10,False,-8.498370518927045,-8.598370518927045,-8.698370518927046,-8.798370518927046,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12608,ALL_EVENTS,CONTRACTION_ONLY,SLB,2025-11-04,2025-11-04,2025-11-05,2025-11-19,35.57,35.19,10,False,-1.0683159966263789,-1.168315996626379,-1.2683159966263788,-1.3683159966263787,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12609,ALL_EVENTS,CONTRACTION_ONLY,TMO,2025-11-04,2025-11-04,2025-11-05,2025-11-19,558.82,572.22,10,False,2.3979098815360977,2.2979098815360977,2.1979098815360976,2.097909881536098,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-12610,ALL_EVENTS,CONTRACTION_ONLY,TSLA,2025-11-04,2025-11-04,2025-11-05,2025-11-19,452.05,403.99,10,False,-10.63156730450171,-10.73156730450171,-10.83156730450171,-10.93156730450171,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
