trade_id,policy,variant,symbol,signal_date,source_signal_date,entry_date,exit_date,entry_price,exit_price,holding_days,truncated,gross_return_pct,net_return_x1_pct,net_return_x2_pct,net_return_x3_pct,cost_bps_x1,cost_bps_x2,cost_bps_x3,entry_model,exit_model
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00530,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BLK,2025-08-05,2025-08-05,2025-08-06,2025-08-20,1091.16,1105.3,10,False,1.2958686168847766,1.1958686168847765,1.0958686168847767,0.9958686168847767,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00531,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,PFE,2025-08-05,2025-08-05,2025-08-06,2025-08-20,23.47,24.13,10,False,2.8121005538986,2.7121005538986,2.6121005538985997,2.5121005538986,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00532,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,JNJ,2025-08-06,2025-08-06,2025-08-07,2025-08-21,167.0,174.57,10,False,4.532934131736521,4.432934131736522,4.332934131736521,4.2329341317365206,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00533,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SO,2025-08-06,2025-08-06,2025-08-07,2025-08-21,91.41,92.35,10,False,1.028333880319443,0.928333880319443,0.8283338803194431,0.728333880319443,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00534,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,KO,2025-08-07,2025-08-07,2025-08-08,2025-08-22,68.43,68.2,10,False,-0.33610989332164554,-0.4361098933216455,-0.5361098933216455,-0.6361098933216456,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00535,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MDT,2025-08-07,2025-08-07,2025-08-08,2025-08-22,88.33,89.79,10,False,1.6528925619834878,1.5528925619834877,1.4528925619834878,1.352892561983488,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00536,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,COST,2025-08-08,2025-08-08,2025-08-11,2025-08-25,979.01,937.61,10,False,-4.228761708256301,-4.328761708256302,-4.428761708256301,-4.528761708256301,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00537,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CVX,2025-08-08,2025-08-08,2025-08-11,2025-08-25,149.1,153.53,10,False,2.9711602951039584,2.8711602951039583,2.7711602951039582,2.6711602951039586,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00538,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MS,2025-08-11,2025-08-11,2025-08-12,2025-08-26,142.64,146.47,10,False,2.685081323611893,2.585081323611893,2.485081323611893,2.3850813236118933,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00539,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SCHW,2025-08-11,2025-08-11,2025-08-12,2025-08-26,97.2,96.29,10,False,-0.9362139917695411,-1.0362139917695412,-1.136213991769541,-1.236213991769541,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00540,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,PEP,2025-08-12,2025-08-12,2025-08-13,2025-08-27,141.3,142.02,10,False,0.5095541401273884,0.40955414012738844,0.3095541401273884,0.2095541401273884,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00541,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SHW,2025-08-12,2025-08-12,2025-08-13,2025-08-27,356.73,364.79,10,False,2.259411880133433,2.1594118801334328,2.0594118801334327,1.959411880133433,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00542,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AXP,2025-08-13,2025-08-13,2025-08-14,2025-08-28,302.31,323.53,10,False,7.019284840064821,6.919284840064821,6.819284840064821,6.719284840064821,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00543,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,WMT,2025-08-13,2025-08-13,2025-08-14,2025-08-28,100.38,95.54,10,False,-4.82167762502489,-4.9216776250248895,-5.021677625024889,-5.12167762502489,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00544,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BSX,2025-08-14,2025-08-14,2025-08-15,2025-08-29,104.42,105.5,10,False,1.0342846198046374,0.9342846198046373,0.8342846198046374,0.7342846198046373,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00545,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,LIN,2025-08-14,2025-08-14,2025-08-15,2025-08-29,474.49,471.94,10,False,-0.5374191236906967,-0.6374191236906966,-0.7374191236906966,-0.8374191236906966,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00546,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BAC,2025-08-15,2025-08-15,2025-08-18,2025-09-02,45.92,49.35,10,False,7.469512195121952,7.369512195121953,7.269512195121952,7.169512195121952,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00547,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,NEE,2025-08-15,2025-08-15,2025-08-18,2025-09-02,73.97,71.15,10,False,-3.8123563606867528,-3.912356360686753,-4.012356360686753,-4.1123563606867535,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00548,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GOOG,2025-08-18,2025-08-18,2025-08-19,2025-09-03,203.33,230.44,10,False,13.333005459105873,13.233005459105874,13.133005459105874,13.033005459105873,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00549,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GOOGL,2025-08-18,2025-08-18,2025-08-19,2025-09-03,202.45,230.0,10,False,13.608298345270441,13.508298345270441,13.408298345270442,13.308298345270442,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00550,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CSX,2025-08-19,2025-08-19,2025-08-20,2025-09-04,35.95,32.33,10,False,-10.06954102920724,-10.169541029207242,-10.269541029207241,-10.369541029207241,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00551,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,RTX,2025-08-19,2025-08-19,2025-08-20,2025-09-04,152.02,156.88,10,False,3.196947770030256,3.096947770030256,2.996947770030256,2.8969477700302564,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00552,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ADP,2025-08-20,2025-08-20,2025-08-21,2025-09-05,300.54,287.97,10,False,-4.182471551207822,-4.282471551207823,-4.382471551207823,-4.482471551207823,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00553,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,DUK,2025-08-20,2025-08-20,2025-08-21,2025-09-05,121.16,117.55,10,False,-2.9795311984153194,-3.0795311984153195,-3.1795311984153196,-3.2795311984153197,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00554,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ABBV,2025-08-21,2025-08-21,2025-08-22,2025-09-08,205.61,204.93,10,False,-0.3307232138514693,-0.4307232138514693,-0.5307232138514693,-0.6307232138514693,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00555,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MA,2025-08-21,2025-08-21,2025-08-22,2025-09-08,592.61,583.94,10,False,-1.4630195238014787,-1.5630195238014788,-1.6630195238014789,-1.7630195238014785,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00556,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,JNJ,2025-08-22,2025-08-22,2025-08-25,2025-09-09,175.15,173.91,10,False,-0.707964601769917,-0.8079646017699171,-0.907964601769917,-1.0079646017699169,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00557,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SO,2025-08-22,2025-08-22,2025-08-25,2025-09-09,91.97,89.02,10,False,-3.2075676851147095,-3.3075676851147096,-3.4075676851147096,-3.5075676851147097,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00558,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MCD,2025-08-25,2025-08-25,2025-08-26,2025-09-10,306.01,300.39,10,False,-1.8365412895003486,-1.9365412895003487,-2.0365412895003487,-2.1365412895003484,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00559,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,XOM,2025-08-25,2025-08-25,2025-08-26,2025-09-10,108.93,110.04,10,False,1.0190030294684682,0.9190030294684681,0.8190030294684683,0.7190030294684682,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00560,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CVX,2025-08-26,2025-08-26,2025-08-27,2025-09-11,152.75,153.58,10,False,0.5433715220949376,0.4433715220949376,0.34337152209493754,0.24337152209493754,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00561,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,V,2025-08-26,2025-08-26,2025-08-27,2025-09-11,348.57,341.4,10,False,-2.0569756433428066,-2.1569756433428067,-2.2569756433428068,-2.3569756433428064,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00562,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,APD,2025-08-27,2025-08-27,2025-08-28,2025-09-12,287.75,285.22,10,False,-0.879235447436999,-0.9792354474369991,-1.079235447436999,-1.1792354474369988,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00563,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MSFT,2025-08-27,2025-08-27,2025-08-28,2025-09-12,503.9,506.69,10,False,0.5536812859694429,0.4536812859694429,0.35368128596944287,0.2536812859694429,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00564,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,JPM,2025-08-28,2025-08-28,2025-08-29,2025-09-15,297.71,304.47,10,False,2.270666084444617,2.170666084444617,2.0706660844446168,1.970666084444617,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00565,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,PEP,2025-08-28,2025-08-28,2025-08-29,2025-09-15,141.43,136.61,10,False,-3.408046383369856,-3.508046383369856,-3.608046383369856,-3.7080463833698563,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00566,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BLK,2025-08-29,2025-08-29,2025-09-02,2025-09-16,1094.9,1101.1,10,False,0.5662617590647345,0.46626175906473455,0.3662617590647345,0.26626175906473454,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00567,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SCHW,2025-08-29,2025-08-29,2025-09-02,2025-09-16,94.42,90.14,10,False,-4.532937936877779,-4.632937936877779,-4.732937936877779,-4.832937936877779,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00568,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BSX,2025-09-02,2025-09-02,2025-09-03,2025-09-17,107.0,98.5,10,False,-7.943925233644855,-8.043925233644856,-8.143925233644856,-8.243925233644855,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00569,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,LIN,2025-09-02,2025-09-02,2025-09-03,2025-09-17,465.54,475.0,10,False,2.0320488035399764,1.9320488035399763,1.8320488035399762,1.7320488035399766,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00570,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BAC,2025-09-03,2025-09-03,2025-09-04,2025-09-18,49.17,51.3,10,False,4.3319097010372065,4.231909701037207,4.131909701037206,4.031909701037206,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00571,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,EOG,2025-09-03,2025-09-03,2025-09-04,2025-09-18,117.2,115.19,10,False,-1.7150170648464247,-1.8150170648464248,-1.9150170648464249,-2.0150170648464245,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00572,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MS,2025-09-04,2025-09-04,2025-09-05,2025-09-19,148.58,157.23,10,False,5.821779512720404,5.7217795127204045,5.621779512720404,5.5217795127204035,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00573,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,WMT,2025-09-04,2025-09-04,2025-09-05,2025-09-19,100.48,101.72,10,False,1.234076433121012,1.1340764331210118,1.034076433121012,0.934076433121012,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00574,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,LMT,2025-09-05,2025-09-05,2025-09-08,2025-09-22,454.06,471.19,10,False,3.77262916795138,3.67262916795138,3.57262916795138,3.47262916795138,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00575,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,RTX,2025-09-05,2025-09-05,2025-09-08,2025-09-22,155.14,157.62,10,False,1.5985561428387474,1.4985561428387473,1.3985561428387474,1.2985561428387475,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00576,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AAPL,2025-09-08,2025-09-08,2025-09-09,2025-09-23,236.33,253.71,10,False,7.3541234714170844,7.254123471417085,7.154123471417084,7.054123471417084,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00577,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SHW,2025-09-08,2025-09-08,2025-09-09,2025-09-23,368.34,342.0,10,False,-7.151001791822765,-7.251001791822764,-7.351001791822764,-7.4510017918227645,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00578,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,COST,2025-09-09,2025-09-09,2025-09-10,2025-09-24,972.1,941.28,10,False,-3.170455714432674,-3.270455714432674,-3.370455714432674,-3.470455714432674,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00579,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MA,2025-09-09,2025-09-09,2025-09-10,2025-09-24,579.49,566.23,10,False,-2.288218951146692,-2.3882189511466922,-2.4882189511466923,-2.588218951146692,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00580,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,DUK,2025-09-10,2025-09-10,2025-09-11,2025-09-25,118.28,119.21,10,False,0.7862698681095681,0.6862698681095681,0.5862698681095682,0.4862698681095681,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00581,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,JNJ,2025-09-10,2025-09-10,2025-09-11,2025-09-25,172.72,174.67,10,False,1.1289949050486303,1.0289949050486302,0.9289949050486304,0.8289949050486304,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00582,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ABBV,2025-09-11,2025-09-11,2025-09-12,2025-09-26,214.04,215.49,10,False,0.6774434685105746,0.5774434685105746,0.47744346851057456,0.3774434685105746,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00583,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MCD,2025-09-11,2025-09-11,2025-09-12,2025-09-26,302.04,299.7,10,False,-0.7747318235995282,-0.8747318235995283,-0.9747318235995281,-1.074731823599528,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00584,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,HD,2025-09-12,2025-09-12,2025-09-15,2025-09-29,413.86,398.51,10,False,-3.7089837142995297,-3.8089837142995298,-3.90898371429953,-4.00898371429953,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00585,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MDT,2025-09-12,2025-09-12,2025-09-15,2025-09-29,91.62,91.7,10,False,0.08731717965508867,-0.01268282034491133,-0.11268282034491134,-0.21268282034491134,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00586,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,LOW,2025-09-15,2025-09-15,2025-09-16,2025-09-30,269.09,247.77,10,False,-7.922999739863979,-8.022999739863979,-8.122999739863978,-8.22299973986398,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00587,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MSFT,2025-09-15,2025-09-15,2025-09-16,2025-09-30,513.63,514.69,10,False,0.20637423826490586,0.10637423826490586,0.0063742382649058585,-0.09362576173509414,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00588,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,JPM,2025-09-16,2025-09-16,2025-09-17,2025-10-01,305.94,306.25,10,False,0.10132705759300364,0.0013270575930036423,-0.09867294240699637,-0.19867294240699637,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00589,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,XOM,2025-09-16,2025-09-16,2025-09-17,2025-10-01,112.02,109.54,10,False,-2.2138903767184304,-2.3138903767184305,-2.4138903767184305,-2.51389037671843,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00590,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BLK,2025-09-17,2025-09-17,2025-09-18,2025-10-02,1118.86,1142.09,10,False,2.0762204386607808,1.9762204386607807,1.8762204386607806,1.776220438660781,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00591,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,V,2025-09-17,2025-09-17,2025-09-18,2025-10-02,342.63,343.84,10,False,0.35315062895835414,0.25315062895835416,0.15315062895835413,0.05315062895835414,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00592,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,C,2025-09-18,2025-09-18,2025-09-19,2025-10-03,100.93,96.2,10,False,-4.6864163281482245,-4.786416328148224,-4.886416328148224,-4.986416328148224,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00593,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CVX,2025-09-18,2025-09-18,2025-09-19,2025-10-03,154.31,149.02,10,False,-3.42816408528287,-3.52816408528287,-3.62816408528287,-3.72816408528287,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00594,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BAC,2025-09-19,2025-09-19,2025-09-22,2025-10-06,50.94,49.59,10,False,-2.650176678445215,-2.7501766784452153,-2.8501766784452154,-2.950176678445215,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00595,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,META,2025-09-19,2025-09-19,2025-09-22,2025-10-06,779.82,713.8,10,False,-8.466056269395516,-8.566056269395517,-8.666056269395517,-8.766056269395516,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00596,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AXP,2025-09-22,2025-09-22,2025-09-23,2025-10-07,338.32,324.5,10,False,-4.08489004492788,-4.18489004492788,-4.284890044927881,-4.3848900449278805,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00597,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CAT,2025-09-22,2025-09-22,2025-09-23,2025-10-07,469.91,483.26,10,False,2.840969547360128,2.740969547360128,2.640969547360128,2.5409695473601284,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00598,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,LMT,2025-09-23,2025-09-23,2025-09-24,2025-10-08,477.82,504.17,10,False,5.514628939768129,5.414628939768129,5.314628939768129,5.214628939768129,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00599,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SO,2025-09-23,2025-09-23,2025-09-24,2025-10-08,91.37,93.87,10,False,2.736127831892299,2.6361278318922987,2.5361278318922986,2.436127831892299,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00600,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,RTX,2025-09-24,2025-09-24,2025-09-25,2025-10-09,160.3,160.34,10,False,0.024953212726130936,-0.07504678727386907,-0.17504678727386908,-0.27504678727386905,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00601,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,WMT,2025-09-24,2025-09-24,2025-09-25,2025-10-09,102.63,101.16,10,False,-1.4323297281496616,-1.5323297281496617,-1.6323297281496618,-1.7323297281496615,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00602,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ADI,2025-09-25,2025-09-25,2025-09-26,2025-10-10,246.39,223.21,10,False,-9.40784934453508,-9.50784934453508,-9.60784934453508,-9.70784934453508,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00603,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,UNP,2025-09-25,2025-09-25,2025-09-26,2025-10-10,228.29,221.82,10,False,-2.83411450348241,-2.93411450348241,-3.03411450348241,-3.1341145034824103,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
