trade_id,policy,variant,symbol,signal_date,source_signal_date,entry_date,exit_date,entry_price,exit_price,holding_days,truncated,gross_return_pct,net_return_x1_pct,net_return_x2_pct,net_return_x3_pct,cost_bps_x1,cost_bps_x2,cost_bps_x3,entry_model,exit_model
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01158,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,TXN,2025-06-20,2025-06-20,2025-06-23,2025-07-08,193.46,210.72,10,False,8.92174092835727,8.821740928357269,8.721740928357269,8.62174092835727,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01159,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,COST,2025-06-23,2025-06-23,2025-06-24,2025-07-09,1000.21,976.59,10,False,-2.3615040841423296,-2.4615040841423297,-2.5615040841423298,-2.6615040841423294,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01160,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMBA,2025-06-24,2025-06-24,2025-06-25,2025-07-10,62.58,67.46,10,False,7.798018536273554,7.698018536273555,7.598018536273554,7.498018536273554,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01161,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,BSX,2025-06-24,2025-06-24,2025-06-25,2025-07-10,104.14,103.86,10,False,-0.26886883042058773,-0.3688688304205877,-0.46886883042058775,-0.5688688304205878,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01162,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CDNS,2025-06-24,2025-06-24,2025-06-25,2025-07-10,299.02,322.66,10,False,7.90582569727778,7.805825697277779,7.705825697277779,7.60582569727778,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01163,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FOUR,2025-06-24,2025-06-24,2025-06-25,2025-07-10,97.45,103.64,10,False,6.351975371985641,6.25197537198564,6.151975371985641,6.051975371985641,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01164,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MS,2025-06-24,2025-06-24,2025-06-25,2025-07-10,132.91,139.72,10,False,5.123767963283421,5.0237679632834205,4.923767963283421,4.823767963283421,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01165,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SKYW,2025-06-24,2025-06-24,2025-06-25,2025-07-10,100.2,113.61,10,False,13.383233532934135,13.283233532934135,13.183233532934135,13.083233532934136,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01166,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AVGO,2025-06-25,2025-06-25,2025-06-26,2025-07-11,263.14,272.38,10,False,3.511438777836906,3.411438777836906,3.311438777836906,3.211438777836906,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01167,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AXP,2025-06-25,2025-06-25,2025-06-26,2025-07-11,305.53,316.09,10,False,3.456289071449614,3.356289071449614,3.256289071449614,3.156289071449614,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01168,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,BA,2025-06-25,2025-06-25,2025-06-26,2025-07-11,200.41,226.84,10,False,13.187964672421536,13.087964672421537,12.987964672421537,12.887964672421537,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01169,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CRDO,2025-06-25,2025-06-25,2025-06-26,2025-07-11,92.5,98.52,10,False,6.508108108108113,6.408108108108113,6.3081081081081125,6.208108108108112,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01170,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CSX,2025-06-25,2025-06-25,2025-06-26,2025-07-11,32.15,33.63,10,False,4.603421461897361,4.503421461897361,4.403421461897361,4.303421461897361,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01171,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,HON,2025-06-25,2025-06-25,2025-06-26,2025-07-11,215.53,228.03,10,False,5.799656660325714,5.699656660325713,5.599656660325714,5.499656660325714,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01172,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MELI,2025-06-25,2025-06-25,2025-06-26,2025-07-11,2540.0,2387.45,10,False,-6.005905511811028,-6.105905511811027,-6.205905511811027,-6.305905511811027,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01173,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MNDY,2025-06-25,2025-06-25,2025-06-26,2025-07-11,300.0,284.61,10,False,-5.12999999999999,-5.22999999999999,-5.32999999999999,-5.429999999999991,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01174,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NXT,2025-06-25,2025-06-25,2025-06-26,2025-07-11,58.33,61.7,10,False,5.777472998457056,5.6774729984570556,5.577472998457056,5.477472998457056,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01175,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PLTR,2025-06-25,2025-06-25,2025-06-26,2025-07-11,144.85,142.1,10,False,-1.8985157059026592,-1.9985157059026593,-2.0985157059026593,-2.198515705902659,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01176,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SNOW,2025-06-25,2025-06-25,2025-06-26,2025-07-11,222.05,210.84,10,False,-5.048412519702772,-5.148412519702772,-5.248412519702772,-5.348412519702772,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01177,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,UBER,2025-06-25,2025-06-25,2025-06-26,2025-07-11,91.3,95.39,10,False,4.479737130339534,4.379737130339533,4.279737130339534,4.179737130339534,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01178,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,WMT,2025-06-25,2025-06-25,2025-06-26,2025-07-11,96.1,93.62,10,False,-2.580645161290307,-2.680645161290307,-2.780645161290307,-2.880645161290307,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01179,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ABBV,2025-06-26,2025-06-26,2025-06-27,2025-07-14,181.97,185.48,10,False,1.92888937736988,1.82888937736988,1.72888937736988,1.6288893773698803,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01180,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ACMR,2025-06-26,2025-06-26,2025-06-27,2025-07-14,26.46,28.93,10,False,9.334845049130758,9.234845049130758,9.134845049130757,9.034845049130757,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01181,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,APP,2025-06-26,2025-06-26,2025-06-27,2025-07-14,348.49,355.9,10,False,2.126316393583738,2.026316393583738,1.926316393583738,1.8263163935837383,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01182,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CALM,2025-06-26,2025-06-26,2025-06-27,2025-07-14,93.61,96.9,10,False,3.514581775451342,3.414581775451342,3.314581775451342,3.2145817754513417,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01183,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CAT,2025-06-26,2025-06-26,2025-06-27,2025-07-14,378.92,401.43,10,False,5.940567929906049,5.840567929906049,5.740567929906049,5.640567929906048,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01184,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CVLT,2025-06-26,2025-06-26,2025-06-27,2025-07-14,175.41,169.58,10,False,-3.3236417536058327,-3.423641753605833,-3.523641753605833,-3.623641753605833,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01185,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GOOG,2025-06-26,2025-06-26,2025-06-27,2025-07-14,174.13,182.29,10,False,4.686154022856481,4.586154022856482,4.486154022856481,4.386154022856481,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01186,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GOOGL,2025-06-26,2025-06-26,2025-06-27,2025-07-14,173.05,181.04,10,False,4.617162669748609,4.517162669748609,4.417162669748609,4.317162669748608,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01187,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,OLLI,2025-06-26,2025-06-26,2025-06-27,2025-07-14,134.23,128.24,10,False,-4.462489756388277,-4.562489756388278,-4.662489756388277,-4.762489756388277,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01188,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PATH,2025-06-26,2025-06-26,2025-06-27,2025-07-14,12.77,12.48,10,False,-2.27094753328112,-2.3709475332811203,-2.4709475332811204,-2.57094753328112,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01189,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SNPS,2025-06-26,2025-06-26,2025-06-27,2025-07-14,500.01,549.53,10,False,9.90380192396152,9.803801923961519,9.70380192396152,9.60380192396152,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01190,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,UPST,2025-06-26,2025-06-26,2025-06-27,2025-07-14,63.19,74.98,10,False,18.658015508783055,18.558015508783054,18.458015508783056,18.358015508783055,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01191,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,WFC,2025-06-26,2025-06-26,2025-06-27,2025-07-14,78.28,81.64,10,False,4.29228410832907,4.192284108329069,4.0922841083290695,3.9922841083290694,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01192,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,WING,2025-06-26,2025-06-26,2025-06-27,2025-07-14,340.23,316.36,10,False,-7.015842224377633,-7.115842224377634,-7.215842224377633,-7.315842224377633,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01193,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMAT,2025-06-27,2025-06-27,2025-06-30,2025-07-15,182.4,197.84,10,False,8.464912280701743,8.364912280701741,8.264912280701742,8.164912280701742,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01194,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,BROS,2025-06-27,2025-06-27,2025-06-30,2025-07-15,70.82,63.86,10,False,-9.827732279017221,-9.92773227901722,-10.02773227901722,-10.12773227901722,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01195,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CARG,2025-06-27,2025-06-27,2025-06-30,2025-07-15,33.48,33.6,10,False,0.35842293906811484,0.25842293906811487,0.15842293906811483,0.05842293906811484,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01196,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CRWD,2025-06-27,2025-06-27,2025-06-30,2025-07-15,125.66,118.32,10,False,-5.841158682158209,-5.94115868215821,-6.04115868215821,-6.14115868215821,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01197,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,LIN,2025-06-27,2025-06-27,2025-06-30,2025-07-15,460.7,454.44,10,False,-1.35880182331235,-1.45880182331235,-1.55880182331235,-1.6588018233123498,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01198,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MSFT,2025-06-27,2025-06-27,2025-06-30,2025-07-15,493.21,501.81,10,False,1.7436791630339954,1.6436791630339953,1.5436791630339954,1.4436791630339956,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01199,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NKE,2025-06-27,2025-06-27,2025-06-30,2025-07-15,69.54,70.07,10,False,0.7621512798389185,0.6621512798389185,0.5621512798389185,0.4621512798389185,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01200,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PANW,2025-06-27,2025-06-27,2025-06-30,2025-07-15,201.24,192.25,10,False,-4.467302723116684,-4.5673027231166845,-4.667302723116684,-4.767302723116684,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01201,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,QCOM,2025-06-27,2025-06-27,2025-06-30,2025-07-15,155.12,151.11,10,False,-2.585095410005156,-2.685095410005156,-2.785095410005156,-2.885095410005156,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01202,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SO,2025-06-27,2025-06-27,2025-06-30,2025-07-15,87.72,89.54,10,False,2.0747834017327937,1.9747834017327937,1.8747834017327936,1.774783401732794,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01203,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,APPF,2025-06-30,2025-06-30,2025-07-01,2025-07-16,229.64,245.94,10,False,7.098066538930503,6.9980665389305035,6.898066538930503,6.798066538930502,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01204,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CMG,2025-06-30,2025-06-30,2025-07-01,2025-07-16,56.16,53.38,10,False,-4.950142450142437,-5.050142450142436,-5.150142450142436,-5.2501424501424365,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01205,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,DUK,2025-06-30,2025-06-30,2025-07-01,2025-07-16,114.67,113.81,10,False,-0.7499781983081877,-0.8499781983081878,-0.9499781983081876,-1.0499781983081875,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01206,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,JPM,2025-06-30,2025-06-30,2025-07-01,2025-07-16,285.34,281.72,10,False,-1.268661947150751,-1.368661947150751,-1.468661947150751,-1.5686619471507508,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01207,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MDT,2025-06-30,2025-06-30,2025-07-01,2025-07-16,84.1,86.95,10,False,3.388822829964333,3.288822829964333,3.188822829964333,3.088822829964333,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01208,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,META,2025-06-30,2025-06-30,2025-07-01,2025-07-16,734.47,700.61,10,False,-4.610127030375644,-4.710127030375643,-4.810127030375644,-4.910127030375644,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01209,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SOUN,2025-06-30,2025-06-30,2025-07-01,2025-07-16,10.51,11.78,10,False,12.083729781160791,11.98372978116079,11.88372978116079,11.78372978116079,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01210,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AX,2025-07-01,2025-07-01,2025-07-02,2025-07-17,79.38,85.56,10,False,7.785336356764927,7.685336356764926,7.585336356764927,7.485336356764927,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01211,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CME,2025-07-01,2025-07-01,2025-07-02,2025-07-17,264.7,267.42,10,False,1.0275783906309233,0.9275783906309232,0.8275783906309233,0.7275783906309232,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01212,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,HOOD,2025-07-01,2025-07-01,2025-07-02,2025-07-17,91.25,105.45,10,False,15.561643835616445,15.461643835616446,15.361643835616444,15.261643835616445,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01213,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ISRG,2025-07-01,2025-07-01,2025-07-02,2025-07-17,535.65,516.16,10,False,-3.6385699617287437,-3.738569961728744,-3.838569961728744,-3.938569961728744,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01214,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,JNJ,2025-07-01,2025-07-01,2025-07-02,2025-07-17,152.2,159.01,10,False,4.474375821287779,4.37437582128778,4.274375821287779,4.174375821287779,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01215,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,KO,2025-07-01,2025-07-01,2025-07-02,2025-07-17,69.72,68.65,10,False,-1.5347102696500192,-1.6347102696500193,-1.7347102696500194,-1.834710269650019,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01216,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,UNP,2025-07-01,2025-07-01,2025-07-02,2025-07-17,231.01,222.44,10,False,-3.7097961127223855,-3.8097961127223856,-3.9097961127223857,-4.009796112722386,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01217,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CVX,2025-07-02,2025-07-02,2025-07-03,2025-07-18,141.9,144.01,10,False,1.4869626497533428,1.3869626497533427,1.2869626497533428,1.186962649753343,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01218,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,INTC,2025-07-02,2025-07-02,2025-07-03,2025-07-18,22.15,23.1,10,False,4.288939051918739,4.188939051918739,4.0889390519187385,3.9889390519187384,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01219,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PFE,2025-07-02,2025-07-02,2025-07-03,2025-07-18,23.7,22.87,10,False,-3.502109704641343,-3.602109704641343,-3.702109704641343,-3.8021097046413432,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01220,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SCHW,2025-07-02,2025-07-02,2025-07-03,2025-07-18,90.35,94.6,10,False,4.7039291643608205,4.603929164360821,4.50392916436082,4.40392916436082,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01221,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,TMDX,2025-07-02,2025-07-02,2025-07-03,2025-07-18,127.37,109.88,10,False,-13.731647954777426,-13.831647954777427,-13.931647954777427,-14.031647954777426,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01222,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,LRCX,2025-07-03,2025-07-03,2025-07-07,2025-07-21,97.85,101.18,10,False,3.4031681144609305,3.3031681144609304,3.2031681144609303,3.1031681144609307,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01223,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,EMR,2025-07-07,2025-07-07,2025-07-08,2025-07-22,136.68,142.03,10,False,3.9142522680714054,3.8142522680714053,3.714252268071405,3.614252268071405,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01224,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FN,2025-07-07,2025-07-07,2025-07-08,2025-07-22,289.06,300.79,10,False,4.057981041998215,3.9579810419982153,3.8579810419982152,3.757981041998215,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01225,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GE,2025-07-07,2025-07-07,2025-07-08,2025-07-22,247.05,258.01,10,False,4.436348917223221,4.336348917223221,4.2363489172232205,4.13634891722322,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01226,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GILD,2025-07-07,2025-07-07,2025-07-08,2025-07-22,108.92,107.37,10,False,-1.4230627983841337,-1.5230627983841338,-1.623062798384134,-1.7230627983841336,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01227,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NVDA,2025-07-07,2025-07-07,2025-07-08,2025-07-22,159.13,166.81,10,False,4.826242694652172,4.726242694652171,4.626242694652172,4.526242694652172,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01228,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ABNB,2025-07-08,2025-07-08,2025-07-09,2025-07-23,137.45,139.83,10,False,1.7315387413605166,1.6315387413605165,1.5315387413605166,1.4315387413605167,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01229,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,BLK,2025-07-08,2025-07-08,2025-07-09,2025-07-23,1057.84,1097.38,10,False,3.7378053391817545,3.6378053391817544,3.5378053391817543,3.4378053391817542,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01230,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FUBO,2025-07-08,2025-07-08,2025-07-09,2025-07-23,43.5002,43.5602,10,False,0.1379304003199966,0.03793040031999659,-0.06206959968000341,-0.16206959968000342,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01231,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MU,2025-07-08,2025-07-08,2025-07-09,2025-07-23,124.65,109.67,10,False,-12.017649418371445,-12.117649418371446,-12.217649418371446,-12.317649418371445,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01232,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,RTX,2025-07-08,2025-07-08,2025-07-09,2025-07-23,143.44,154.04,10,False,7.389849414389293,7.289849414389293,7.189849414389293,7.089849414389294,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01233,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SBUX,2025-07-08,2025-07-08,2025-07-09,2025-07-23,95.05,93.45,10,False,-1.6833245660178742,-1.7833245660178743,-1.8833245660178743,-1.983324566017874,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01234,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SHOP,2025-07-08,2025-07-08,2025-07-09,2025-07-23,113.17,122.21,10,False,7.98798268092249,7.887982680922489,7.7879826809224895,7.68798268092249,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01235,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,VRTX,2025-07-08,2025-07-08,2025-07-09,2025-07-23,468.09,476.95,10,False,1.89279839347134,1.7927983934713398,1.6927983934713398,1.5927983934713401,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-01236,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ADI,2025-07-09,2025-07-09,2025-07-10,2025-07-24,241.54,223.37,10,False,-7.522563550550632,-7.622563550550632,-7.722563550550632,-7.8225635505506315,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
