period_start,period_end,period_type,pattern_id,event_count,trade_count,gross_pnl,net_pnl,winrate,profit_factor,max_drawdown,market_regime,notes
2021-07-02T00:00:00+00:00,2021-07-02T00:00:00+00:00,day,PATTERN_000004,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-19T00:00:00+00:00,2022-01-19T00:00:00+00:00,day,PATTERN_000568,2,0,0,0,0.000000,0.000000,1.601600,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-19T00:00:00+00:00,2022-01-19T00:00:00+00:00,day,PATTERN_000591,1,0,0,0,0.000000,0.000000,0.601600,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-19T00:00:00+00:00,2022-01-19T00:00:00+00:00,day,PATTERN_000624,1,0,0,0,1.000000,0.104100,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-19T00:00:00+00:00,2022-01-19T00:00:00+00:00,day,PATTERN_000635,2,0,0,0,0.000000,0.000000,2.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-20T00:00:00+00:00,2022-01-20T00:00:00+00:00,day,PATTERN_000034,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000018,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000072,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000109,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000111,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000114,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000147,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000182,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000206,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000266,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000267,1,0,0,0,1.000000,0.334900,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000274,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000304,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000323,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000349,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000379,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000400,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000412,1,0,0,0,1.000000,0.460100,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000418,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000434,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000469,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000481,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000486,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000518,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000542,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000546,2,0,0,0,0.500000,0.486900,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000547,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000550,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000593,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000621,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-24T00:00:00+00:00,2022-01-24T00:00:00+00:00,day,PATTERN_000624,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000010,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000019,1,0,0,0,1.000000,0.985500,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000034,2,0,0,0,0.500000,2.143000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000035,3,0,0,0,0.000000,0.000000,3.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000049,1,0,0,0,1.000000,0.522700,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000104,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000105,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000111,3,0,0,0,0.000000,0.000000,3.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000147,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000153,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000162,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000168,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000184,2,0,0,0,0.500000,2.500000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000206,3,0,0,0,0.000000,0.000000,3.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000224,1,0,0,0,1.000000,0.645400,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000267,3,0,0,0,1.000000,6.922100,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000274,1,0,0,0,1.000000,0.645400,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000288,1,0,0,0,1.000000,0.645400,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000294,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000329,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000336,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000342,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000349,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000370,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000400,2,0,0,0,0.000000,0.000000,2.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000401,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000412,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000418,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000419,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000434,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000458,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000469,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000472,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000484,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000485,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000486,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000494,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000495,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000497,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000515,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000517,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000546,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000563,2,0,0,0,0.000000,0.000000,2.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000564,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000570,1,0,0,0,1.000000,0.645400,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000574,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000598,3,0,0,0,0.666667,2.776200,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000621,1,0,0,0,1.000000,0.645400,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000624,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-27T00:00:00+00:00,2022-01-27T00:00:00+00:00,day,PATTERN_000654,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-28T00:00:00+00:00,2022-01-28T00:00:00+00:00,day,PATTERN_000371,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-28T00:00:00+00:00,2022-01-28T00:00:00+00:00,day,PATTERN_000503,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-28T00:00:00+00:00,2022-01-28T00:00:00+00:00,day,PATTERN_000539,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-31T00:00:00+00:00,2022-01-31T00:00:00+00:00,day,PATTERN_000144,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-31T00:00:00+00:00,2022-01-31T00:00:00+00:00,day,PATTERN_000182,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-01-31T00:00:00+00:00,2022-01-31T00:00:00+00:00,day,PATTERN_000469,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
